# Generation #50
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.8190258073 , 0.9876738765 , 0.2126897425 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.4141840546 , 0.6014008728 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9397274802
0.8060223689 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.0123619520 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2328335994 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.2157740941 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3486739445 , 0.9834174605 , 0.8190258073 , 0.9876738765 , 0.2126897425 , 0.6285092911 , 0.5878792653 , 0.2295045320 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.0238940463 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3486739445 , 0.9834174605 , 0.8190258073 , 0.9876738765 , 0.2126897425 , 0.6285092911 , 0.5878792653 , 0.2295045320 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.2157740941 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2328335994 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.2157740941 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3486739445 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.0826469819 , 0.1844671405 , 0.8593694100 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.0238940463 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.2691228580 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1179556238 , 0.3693351828 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2328335994 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.2126897425 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.4141840546 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.0238940463 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.5113841276 , 0.5680921912 , 0.2328335994 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.2691228580 , 0.6285092911 , 0.5680921912 , 0.2295045320 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.0233572791 , 0.2157740941 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2328335994 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.4141840546 , 0.7573992614 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.8048973663 , 0.5680921912 , 0.2295045320 , 0.2494033513 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.2691228580 , 0.6285092911 , 0.5680921912 , 0.2328335994 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2328335994 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2328335994 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.5539316356 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.2157740941 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.8048973663 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.4130367717 , 0.3693351828 , 0.2157740941 , 0.7209825042 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.4160187094 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2295045320 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.2691228580 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1179556238 , 0.3693351828 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3486739445 , 0.9834174605 , 0.7786457231 , 0.9876738765 , 0.2126897425 , 0.5113841276 , 0.5680921912 , 0.2295045320 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.3486649207 , 0.0233572791 , 0.2157740941 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.8048973663 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.2157740941 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.8048973663 , 0.5680921912 , 0.2295045320 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.4141840546 , 0.7573992614 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.2126897425 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.2157740941 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.4160187094 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2295045320 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.2691228580 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1179556238 , 0.3693351828 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.8048973663 , 0.5680921912 , 0.2328335994 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.2157740941 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.2157740941 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.6253090849 , 0.3185861412 , 0.5920339163 , 0.7786457231 , 0.6988059469 , 0.1351955571 , 0.0826469819 , 0.1844671405 , 0.8593694100 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.0233572791 , 0.2157740941 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.2126897425 , 0.6285092911 , 0.5680921912 , 0.2054617495 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.8128756371 , 0.9834174605 , 0.7786457231 , 0.6988059469 , 0.2126897425 , 0.0761676116 , 0.5680921912 , 0.2295045320 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.3072886694 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
0.7123034379 , 0.9312041297 , 0.3185861412 , 0.9834174605 , 0.8190258073 , 0.9876738765 , 0.2126897425 , 0.0495248701 , 0.5680921912 , 0.2295045320 , 0.0979734835 , 0.0739446498 , 0.0965487420 , 0.1414416259 , 0.3693351828 , 0.4258929390 , 0.9450773663 , 0.0754107946 , 0.1839825182 , 0.9156199153
